family,method,dataset,seed,scope,images,rows,groups,nmae_pct_fs,acc_at_2_pct,acc_at_5_pct,coverage_pct,failures
frozen_fold_aligned,geoprr,industrial,20262022,projective_three,1395,4185,52,11.069719075619467,28.530465949820787,56.272401433691755,100.0,0
adapted,efficientnet_b0,industrial,20262020,all_conditions,1395,8370,52,2.979185801516738,53.62007168458781,81.13500597371565,100.0,0
adapted,efficientnet_b0,industrial,20262020,clean,1395,1395,52,2.63905544788302,57.70609318996416,84.58781362007169,100.0,0
adapted,efficientnet_b0,industrial,20262020,blur_moderate,1395,1395,52,2.594018776013641,58.27956989247311,85.3763440860215,100.0,0
adapted,efficientnet_b0,industrial,20262020,blur_severe,1395,1395,52,2.582097163755933,57.70609318996416,84.51612903225806,100.0,0
adapted,efficientnet_b0,industrial,20262020,perspective_moderate,1395,1395,52,2.632847000166615,55.483870967741936,84.01433691756273,100.0,0
adapted,efficientnet_b0,industrial,20262020,perspective_severe,1395,1395,52,3.7661333609532783,45.448028673835125,73.69175627240143,100.0,0
adapted,efficientnet_b0,industrial,20262020,combined_severe,1395,1395,52,3.66096306032794,47.096774193548384,74.6236559139785,100.0,0
adapted,efficientnet_b0,industrial,20262020,perspective_pair,1395,2790,52,3.199490180559947,50.46594982078854,78.85304659498208,100.0,0
adapted,efficientnet_b0,industrial,20262020,projective_three,1395,4185,52,3.3533144738159453,49.34289127837515,77.44324970131422,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262020,all_conditions,1395,8370,52,14.642355797008802,15.746714456391874,37.013142174432495,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262020,clean,1395,1395,52,13.07679639147539,22.365591397849464,49.31899641577061,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262020,blur_moderate,1395,1395,52,12.911160575894542,23.225806451612904,49.82078853046595,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262020,blur_severe,1395,1395,52,12.728269081392293,22.65232974910394,49.749103942652326,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262020,perspective_moderate,1395,1395,52,12.606928100528966,12.544802867383511,37.70609318996416,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262020,perspective_severe,1395,1395,52,18.29197886489056,7.4551971326164885,18.42293906810036,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262020,combined_severe,1395,1395,52,18.23900176787106,6.236559139784946,17.060931899641577,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262020,perspective_pair,1395,2790,52,15.449453482709764,10.0,28.064516129032256,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262020,projective_three,1395,4185,52,16.37930291109686,8.745519713261649,24.396654719235364,100.0,0
adapted,efficientnet_b0,industrial,20262021,all_conditions,1395,8370,52,2.9821955724127718,54.92234169653525,79.5221027479092,100.0,0
adapted,efficientnet_b0,industrial,20262021,clean,1395,1395,52,2.6845559448547376,56.63082437275986,81.21863799283155,100.0,0
adapted,efficientnet_b0,industrial,20262021,blur_moderate,1395,1395,52,2.6822335561974735,56.774193548387096,81.0752688172043,100.0,0
adapted,efficientnet_b0,industrial,20262021,blur_severe,1395,1395,52,2.678891764834626,57.060931899641574,81.14695340501792,100.0,0
adapted,efficientnet_b0,industrial,20262021,perspective_moderate,1395,1395,52,2.5613794256844233,58.49462365591398,83.36917562724014,100.0,0
adapted,efficientnet_b0,industrial,20262021,perspective_severe,1395,1395,52,3.667775563237731,49.46236559139785,75.12544802867383,100.0,0
adapted,efficientnet_b0,industrial,20262021,combined_severe,1395,1395,52,3.618337179667639,51.11111111111111,75.19713261648745,100.0,0
adapted,efficientnet_b0,industrial,20262021,perspective_pair,1395,2790,52,3.1145774944610767,53.97849462365591,79.24731182795699,100.0,0
adapted,efficientnet_b0,industrial,20262021,projective_three,1395,4185,52,3.282497389529931,53.02270011947431,77.89725209080048,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262021,all_conditions,1395,8370,52,10.95933608425083,16.85782556750299,45.30465949820788,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262021,clean,1395,1395,52,9.8223354235587,21.21863799283154,54.19354838709678,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262021,blur_moderate,1395,1395,52,9.800933668367842,22.00716845878136,54.26523297491039,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262021,blur_severe,1395,1395,52,9.77319296427445,21.863799283154123,54.40860215053763,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262021,perspective_moderate,1395,1395,52,9.834744938210525,15.770609318996415,49.46236559139785,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262021,perspective_severe,1395,1395,52,13.630488045969743,10.03584229390681,28.817204301075268,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262021,combined_severe,1395,1395,52,12.894321465123722,10.25089605734767,30.681003584229387,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262021,perspective_pair,1395,2790,52,11.732616492090136,12.903225806451612,39.13978494623656,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262021,projective_three,1395,4185,52,12.11985148310133,12.019115890083631,36.32019115890084,100.0,0
adapted,efficientnet_b0,industrial,20262022,all_conditions,1395,8370,52,2.9404044585720412,57.204301075268816,79.65352449223417,100.0,0
adapted,efficientnet_b0,industrial,20262022,clean,1395,1395,52,2.4901612709088776,60.64516129032258,83.08243727598567,100.0,0
adapted,efficientnet_b0,industrial,20262022,blur_moderate,1395,1395,52,2.482445800685183,61.21863799283154,82.79569892473118,100.0,0
adapted,efficientnet_b0,industrial,20262022,blur_severe,1395,1395,52,2.515319659858279,61.146953405017925,82.00716845878136,100.0,0
adapted,efficientnet_b0,industrial,20262022,perspective_moderate,1395,1395,52,2.776671642192141,57.77777777777777,81.72043010752688,100.0,0
adapted,efficientnet_b0,industrial,20262022,perspective_severe,1395,1395,52,3.8222440223870406,49.60573476702509,72.831541218638,100.0,0
adapted,efficientnet_b0,industrial,20262022,combined_severe,1395,1395,52,3.5555843554007276,52.83154121863799,75.48387096774194,100.0,0
adapted,efficientnet_b0,industrial,20262022,perspective_pair,1395,2790,52,3.2994578322895913,53.691756272401435,77.27598566308244,100.0,0
adapted,efficientnet_b0,industrial,20262022,projective_three,1395,4185,52,3.3848333399933033,53.40501792114696,76.67861409796893,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262022,all_conditions,1395,8370,52,15.472376831722567,18.410991636798087,41.887694145758665,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262022,clean,1395,1395,52,13.788515346073494,26.16487455197133,53.47670250896057,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262022,blur_moderate,1395,1395,52,13.849216111676729,26.523297491039425,53.26164874551972,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262022,blur_severe,1395,1395,52,14.432688692753674,25.734767025089607,52.1146953405018,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262022,perspective_moderate,1395,1395,52,12.067434605220097,15.698924731182796,47.45519713261649,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262022,perspective_severe,1395,1395,52,19.407390678113007,8.172043010752688,22.00716845878136,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262022,combined_severe,1395,1395,52,19.28901555649838,8.172043010752688,23.010752688172044,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262022,perspective_pair,1395,2790,52,15.737412641666554,11.935483870967742,34.73118279569892,100.0,0
frozen_fold_aligned,efficientnet_b0,industrial,20262022,projective_three,1395,4185,52,16.921280279943833,10.68100358422939,30.824372759856633,100.0,0
adapted,resnet18,industrial,20262020,all_conditions,1395,8370,52,3.467587659916052,49.522102747909194,76.85782556750299,100.0,0
adapted,resnet18,industrial,20262020,clean,1395,1395,52,2.7090491645803008,53.5483870967742,83.65591397849462,100.0,0
adapted,resnet18,industrial,20262020,blur_moderate,1395,1395,52,2.6630600398015316,54.98207885304659,83.9426523297491,100.0,0
adapted,resnet18,industrial,20262020,blur_severe,1395,1395,52,2.617440309001374,56.12903225806451,84.73118279569893,100.0,0
adapted,resnet18,industrial,20262020,perspective_moderate,1395,1395,52,3.318370966219976,50.967741935483865,76.70250896057348,100.0,0
adapted,resnet18,industrial,20262020,perspective_severe,1395,1395,52,4.8678353878989675,40.0,64.37275985663082,100.0,0
adapted,resnet18,industrial,20262020,combined_severe,1395,1395,52,4.629770091994161,41.50537634408602,67.74193548387096,100.0,0
adapted,resnet18,industrial,20262020,perspective_pair,1395,2790,52,4.093103177059472,45.483870967741936,70.53763440860214,100.0,0
adapted,resnet18,industrial,20262020,projective_three,1395,4185,52,4.271992148704369,44.157706093189965,69.60573476702508,100.0,0
frozen_fold_aligned,resnet18,industrial,20262020,all_conditions,1395,8370,52,20.87730038660965,11.672640382317802,26.332138590203108,100.0,0
frozen_fold_aligned,resnet18,industrial,20262020,clean,1395,1395,52,16.41062216800761,15.985663082437277,38.5663082437276,100.0,0
frozen_fold_aligned,resnet18,industrial,20262020,blur_moderate,1395,1395,52,16.45643325284978,16.702508960573475,38.853046594982075,100.0,0
frozen_fold_aligned,resnet18,industrial,20262020,blur_severe,1395,1395,52,17.102282750547076,18.996415770609318,37.8494623655914,100.0,0
frozen_fold_aligned,resnet18,industrial,20262020,perspective_moderate,1395,1395,52,21.65351957438489,9.749103942652331,23.584229390681003,100.0,0
frozen_fold_aligned,resnet18,industrial,20262020,perspective_severe,1395,1395,52,25.892537688043955,4.301075268817205,9.96415770609319,100.0,0
frozen_fold_aligned,resnet18,industrial,20262020,combined_severe,1395,1395,52,27.748406885824608,4.301075268817205,9.175627240143369,100.0,0
frozen_fold_aligned,resnet18,industrial,20262020,perspective_pair,1395,2790,52,23.773028631214423,7.025089605734768,16.7741935483871,100.0,0
frozen_fold_aligned,resnet18,industrial,20262020,projective_three,1395,4185,52,25.09815471608448,6.1170848267622455,14.241338112305854,100.0,0
adapted,resnet18,industrial,20262021,all_conditions,1395,8370,52,3.2457888463693045,53.83512544802868,79.22341696535244,100.0,0
adapted,resnet18,industrial,20262021,clean,1395,1395,52,2.758400029605996,57.70609318996416,83.9426523297491,100.0,0
adapted,resnet18,industrial,20262021,blur_moderate,1395,1395,52,2.7532149790355223,57.92114695340502,83.87096774193549,100.0,0
adapted,resnet18,industrial,20262021,blur_severe,1395,1395,52,2.7691951181269876,58.63799283154122,84.01433691756273,100.0,0
adapted,resnet18,industrial,20262021,perspective_moderate,1395,1395,52,3.158882031490223,53.26164874551972,79.13978494623656,100.0,0
adapted,resnet18,industrial,20262021,perspective_severe,1395,1395,52,4.033830431865983,47.38351254480287,72.25806451612902,100.0,0
adapted,resnet18,industrial,20262021,combined_severe,1395,1395,52,4.001210488091115,48.10035842293907,72.11469534050178,100.0,0
adapted,resnet18,industrial,20262021,perspective_pair,1395,2790,52,3.596356231678103,50.32258064516129,75.6989247311828,100.0,0
adapted,resnet18,industrial,20262021,projective_three,1395,4185,52,3.7313076504824396,49.58183990442055,74.5041816009558,100.0,0
frozen_fold_aligned,resnet18,industrial,20262021,all_conditions,1395,8370,52,22.690479265376627,11.624850657108722,26.379928315412187,100.0,0
frozen_fold_aligned,resnet18,industrial,20262021,clean,1395,1395,52,17.990260562208462,16.989247311827956,38.63799283154122,100.0,0
frozen_fold_aligned,resnet18,industrial,20262021,blur_moderate,1395,1395,52,18.062013850977095,17.275985663082437,37.992831541218635,100.0,0
frozen_fold_aligned,resnet18,industrial,20262021,blur_severe,1395,1395,52,18.662197441746756,16.989247311827956,37.41935483870968,100.0,0
frozen_fold_aligned,resnet18,industrial,20262021,perspective_moderate,1395,1395,52,20.504565984179116,12.258064516129032,29.820788530465954,100.0,0
frozen_fold_aligned,resnet18,industrial,20262021,perspective_severe,1395,1395,52,29.66028343040955,3.0824372759856633,6.953405017921146,100.0,0
frozen_fold_aligned,resnet18,industrial,20262021,combined_severe,1395,1395,52,31.263554322738802,3.1541218637992836,7.4551971326164885,100.0,0
frozen_fold_aligned,resnet18,industrial,20262021,perspective_pair,1395,2790,52,25.082424707294326,7.670250896057347,18.387096774193548,100.0,0
frozen_fold_aligned,resnet18,industrial,20262021,projective_three,1395,4185,52,27.14280124577582,6.164874551971327,14.743130227001194,100.0,0
adapted,resnet18,industrial,20262022,all_conditions,1395,8370,52,3.3401637812106895,52.41338112305854,78.43488649940262,100.0,0
adapted,resnet18,industrial,20262022,clean,1395,1395,52,2.66299125981794,56.774193548387096,84.15770609318997,100.0,0
adapted,resnet18,industrial,20262022,blur_moderate,1395,1395,52,2.645357212513897,57.70609318996416,84.58781362007169,100.0,0
adapted,resnet18,industrial,20262022,blur_severe,1395,1395,52,2.5946308849333195,58.2078853046595,84.80286738351255,100.0,0
adapted,resnet18,industrial,20262022,perspective_moderate,1395,1395,52,3.186913627050319,51.46953405017921,79.71326164874552,100.0,0
adapted,resnet18,industrial,20262022,perspective_severe,1395,1395,52,4.5631034570499995,44.37275985663082,67.74193548387096,100.0,0
adapted,resnet18,industrial,20262022,combined_severe,1395,1395,52,4.387986245898662,45.94982078853047,69.60573476702508,100.0,0
adapted,resnet18,industrial,20262022,perspective_pair,1395,2790,52,3.8750085420501588,47.92114695340502,73.72759856630825,100.0,0
adapted,resnet18,industrial,20262022,projective_three,1395,4185,52,4.0460011099996605,47.26403823178017,72.35364396654718,100.0,0
frozen_fold_aligned,resnet18,industrial,20262022,all_conditions,1395,8370,52,22.492653775562722,8.697729988052568,20.812425328554358,100.0,0
frozen_fold_aligned,resnet18,industrial,20262022,clean,1395,1395,52,16.675246364726032,14.480286738351255,32.75985663082437,100.0,0
frozen_fold_aligned,resnet18,industrial,20262022,blur_moderate,1395,1395,52,16.556698110324366,14.551971326164875,33.33333333333333,100.0,0
frozen_fold_aligned,resnet18,industrial,20262022,blur_severe,1395,1395,52,16.660481383971415,13.476702508960573,34.05017921146953,100.0,0
frozen_fold_aligned,resnet18,industrial,20262022,perspective_moderate,1395,1395,52,22.89021775156865,6.594982078853047,16.702508960573475,100.0,0
frozen_fold_aligned,resnet18,industrial,20262022,perspective_severe,1395,1395,52,30.585720770579083,1.935483870967742,4.516129032258064,100.0,0
frozen_fold_aligned,resnet18,industrial,20262022,combined_severe,1395,1395,52,31.587558272206795,1.146953405017921,3.512544802867384,100.0,0
frozen_fold_aligned,resnet18,industrial,20262022,perspective_pair,1395,2790,52,26.737969261073864,4.265232974910394,10.60931899641577,100.0,0
frozen_fold_aligned,resnet18,industrial,20262022,projective_three,1395,4185,52,28.354498931451516,3.225806451612903,8.24372759856631,100.0,0
adapted,mobilenet_v3_large,industrial,20262020,all_conditions,1395,8370,52,3.1110200370385357,53.95459976105137,78.13620071684588,100.0,0
adapted,mobilenet_v3_large,industrial,20262020,clean,1395,1395,52,3.020919798386373,56.63082437275986,76.84587813620072,100.0,0
adapted,mobilenet_v3_large,industrial,20262020,blur_moderate,1395,1395,52,2.9902473760185324,56.98924731182796,77.77777777777779,100.0,0
adapted,mobilenet_v3_large,industrial,20262020,blur_severe,1395,1395,52,3.050159195872187,55.12544802867384,77.92114695340501,100.0,0
adapted,mobilenet_v3_large,industrial,20262020,perspective_moderate,1395,1395,52,2.649870772375473,56.344086021505376,84.08602150537634,100.0,0
adapted,mobilenet_v3_large,industrial,20262020,perspective_severe,1395,1395,52,3.55916168773761,48.96057347670251,75.55555555555556,100.0,0
adapted,mobilenet_v3_large,industrial,20262020,combined_severe,1395,1395,52,3.3957613918410368,49.67741935483871,76.63082437275986,100.0,0
adapted,mobilenet_v3_large,industrial,20262020,perspective_pair,1395,2790,52,3.104516230056542,52.65232974910394,79.82078853046595,100.0,0
adapted,mobilenet_v3_large,industrial,20262020,projective_three,1395,4185,52,3.201597950651373,51.66069295101553,78.75746714456392,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262020,all_conditions,1395,8370,52,13.0838213048528,15.902031063321386,39.27120669056153,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262020,clean,1395,1395,52,13.717892881356706,18.494623655913976,45.08960573476703,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262020,blur_moderate,1395,1395,52,13.675065014809368,19.426523297491038,45.23297491039426,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262020,blur_severe,1395,1395,52,13.609236908618676,18.566308243727597,45.30465949820788,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262020,perspective_moderate,1395,1395,52,10.501224636701398,17.419354838709676,48.17204301075269,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262020,perspective_severe,1395,1395,52,12.62639810809792,11.039426523297491,27.956989247311824,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262020,combined_severe,1395,1395,52,14.373110279532744,10.46594982078853,23.870967741935484,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262020,perspective_pair,1395,2790,52,11.563811372399659,14.229390681003585,38.064516129032256,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262020,projective_three,1395,4185,52,12.500244341444022,12.974910394265232,33.33333333333333,100.0,0
adapted,mobilenet_v3_large,industrial,20262021,all_conditions,1395,8370,52,3.1297944822112527,51.230585424133814,78.82915173237754,100.0,0
adapted,mobilenet_v3_large,industrial,20262021,clean,1395,1395,52,2.7504423737943378,52.68817204301075,81.86379928315412,100.0,0
adapted,mobilenet_v3_large,industrial,20262021,blur_moderate,1395,1395,52,2.757223619671381,53.26164874551972,81.29032258064515,100.0,0
adapted,mobilenet_v3_large,industrial,20262021,blur_severe,1395,1395,52,2.793428981053159,53.90681003584229,81.36200716845879,100.0,0
adapted,mobilenet_v3_large,industrial,20262021,perspective_moderate,1395,1395,52,3.053388822579747,52.32974910394266,79.78494623655914,100.0,0
adapted,mobilenet_v3_large,industrial,20262021,perspective_severe,1395,1395,52,3.779409871259207,46.88172043010753,73.83512544802868,100.0,0
adapted,mobilenet_v3_large,industrial,20262021,combined_severe,1395,1395,52,3.644873224909686,48.31541218637993,74.83870967741936,100.0,0
adapted,mobilenet_v3_large,industrial,20262021,perspective_pair,1395,2790,52,3.416399346919477,49.60573476702509,76.81003584229391,100.0,0
adapted,mobilenet_v3_large,industrial,20262021,projective_three,1395,4185,52,3.4925573062495463,49.17562724014337,76.15292712066906,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262021,all_conditions,1395,8370,52,14.444795237572947,16.85782556750299,35.55555555555556,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262021,clean,1395,1395,52,13.648047178423248,24.014336917562723,48.31541218637993,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262021,blur_moderate,1395,1395,52,13.591046116590999,24.444444444444443,47.8853046594982,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262021,blur_severe,1395,1395,52,13.936358208621774,23.9426523297491,45.878136200716845,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262021,perspective_moderate,1395,1395,52,12.956674806988502,16.559139784946236,39.35483870967742,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262021,perspective_severe,1395,1395,52,16.11773256647117,6.451612903225806,16.559139784946236,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262021,combined_severe,1395,1395,52,16.41891254834199,5.734767025089606,15.340501792114694,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262021,perspective_pair,1395,2790,52,14.537203686729836,11.505376344086022,27.956989247311824,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262021,projective_three,1395,4185,52,15.164439973933883,9.58183990442055,23.751493428912784,100.0,0
adapted,mobilenet_v3_large,industrial,20262022,all_conditions,1395,8370,52,3.040256643513362,55.17323775388292,80.58542413381123,100.0,0
adapted,mobilenet_v3_large,industrial,20262022,clean,1395,1395,52,2.5458642158734013,59.42652329749104,84.58781362007169,100.0,0
adapted,mobilenet_v3_large,industrial,20262022,blur_moderate,1395,1395,52,2.514934002400205,60.50179211469534,84.73118279569893,100.0,0
adapted,mobilenet_v3_large,industrial,20262022,blur_severe,1395,1395,52,2.39823330249901,61.00358422939068,86.16487455197132,100.0,0
adapted,mobilenet_v3_large,industrial,20262022,perspective_moderate,1395,1395,52,2.8683948821302243,55.91397849462365,82.15053763440861,100.0,0
adapted,mobilenet_v3_large,industrial,20262022,perspective_severe,1395,1395,52,4.018875974069829,46.81003584229391,72.54480286738352,100.0,0
adapted,mobilenet_v3_large,industrial,20262022,combined_severe,1395,1395,52,3.8952374841074993,47.38351254480287,73.33333333333333,100.0,0
adapted,mobilenet_v3_large,industrial,20262022,perspective_pair,1395,2790,52,3.443635428100026,51.36200716845878,77.34767025089606,100.0,0
adapted,mobilenet_v3_large,industrial,20262022,projective_three,1395,4185,52,3.594169446769184,50.03584229390681,76.00955794504182,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262022,all_conditions,1395,8370,52,21.782715009835044,12.222222222222221,26.379928315412187,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262022,clean,1395,1395,52,16.963500103221463,18.13620071684588,37.4910394265233,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262022,blur_moderate,1395,1395,52,16.81646294946543,18.2078853046595,37.77777777777778,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262022,blur_severe,1395,1395,52,16.210431382889404,18.351254480286737,38.064516129032256,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262022,perspective_moderate,1395,1395,52,21.98723420699357,11.469534050179211,26.30824372759857,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262022,perspective_severe,1395,1395,52,28.535176210155267,4.014336917562724,9.96415770609319,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262022,combined_severe,1395,1395,52,30.18348520628511,3.1541218637992836,8.67383512544803,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262022,perspective_pair,1395,2790,52,25.261205208574424,7.741935483870968,18.13620071684588,100.0,0
frozen_fold_aligned,mobilenet_v3_large,industrial,20262022,projective_three,1395,4185,52,26.90196520781132,6.212664277180406,14.982078853046596,100.0,0
frozen_fold_aligned_ensemble,geoprr,industrial,equal_three_seed_ensemble,all_conditions,1395,8370,52,10.27662131268258,17.419354838709676,47.62246117084827,100.0,0
frozen_fold_aligned_ensemble,geoprr,industrial,equal_three_seed_ensemble,clean,1395,1395,52,10.358505679928701,18.064516129032256,49.82078853046595,100.0,0
frozen_fold_aligned_ensemble,geoprr,industrial,equal_three_seed_ensemble,blur_moderate,1395,1395,52,10.262128551212655,17.8494623655914,50.250896057347674,100.0,0
frozen_fold_aligned_ensemble,geoprr,industrial,equal_three_seed_ensemble,blur_severe,1395,1395,52,10.220912655133358,17.060931899641577,47.956989247311824,100.0,0
frozen_fold_aligned_ensemble,geoprr,industrial,equal_three_seed_ensemble,perspective_moderate,1395,1395,52,9.513229627906652,16.845878136200717,48.96057347670251,100.0,0
frozen_fold_aligned_ensemble,geoprr,industrial,equal_three_seed_ensemble,perspective_severe,1395,1395,52,10.63024538011498,18.27956989247312,46.0931899641577,100.0,0
frozen_fold_aligned_ensemble,geoprr,industrial,equal_three_seed_ensemble,combined_severe,1395,1395,52,10.674705981799136,16.415770609318997,42.65232974910394,100.0,0
frozen_fold_aligned_ensemble,geoprr,industrial,equal_three_seed_ensemble,perspective_pair,1395,2790,52,10.071737504010818,17.562724014336915,47.52688172043011,100.0,0
frozen_fold_aligned_ensemble,geoprr,industrial,equal_three_seed_ensemble,projective_three,1395,4185,52,10.272726996606925,17.180406212664277,45.90203106332139,100.0,0
adapted_ensemble,geoprr,industrial,equal_three_seed_ensemble,all_conditions,1395,8370,52,2.1257863900471916,62.867383512544805,88.05256869772998,100.0,0
adapted_ensemble,geoprr,industrial,equal_three_seed_ensemble,clean,1395,1395,52,2.1287529160201566,63.584229390681,88.45878136200717,100.0,0
adapted_ensemble,geoprr,industrial,equal_three_seed_ensemble,blur_moderate,1395,1395,52,2.1120687444909994,63.584229390681,88.24372759856631,100.0,0
adapted_ensemble,geoprr,industrial,equal_three_seed_ensemble,blur_severe,1395,1395,52,2.0906992686263224,63.87096774193548,87.95698924731182,100.0,0
adapted_ensemble,geoprr,industrial,equal_three_seed_ensemble,perspective_moderate,1395,1395,52,2.050919594766251,63.799283154121866,89.6774193548387,100.0,0
adapted_ensemble,geoprr,industrial,equal_three_seed_ensemble,perspective_severe,1395,1395,52,2.198527023029338,61.21863799283154,87.09677419354838,100.0,0
adapted_ensemble,geoprr,industrial,equal_three_seed_ensemble,combined_severe,1395,1395,52,2.1737507933500826,61.146953405017925,86.88172043010752,100.0,0
adapted_ensemble,geoprr,industrial,equal_three_seed_ensemble,perspective_pair,1395,2790,52,2.1247233088977944,62.5089605734767,88.38709677419355,100.0,0
adapted_ensemble,geoprr,industrial,equal_three_seed_ensemble,projective_three,1395,4185,52,2.1410658037152235,62.054958183990436,87.8853046594982,100.0,0
frozen_fold_aligned_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,all_conditions,1395,8370,52,13.313572645996254,16.009557945041816,38.853046594982075,100.0,0
frozen_fold_aligned_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,clean,1395,1395,52,11.951511218073014,22.22222222222222,50.03584229390681,100.0,0
frozen_fold_aligned_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,blur_moderate,1395,1395,52,11.894404567362185,23.08243727598566,50.10752688172043,100.0,0
frozen_fold_aligned_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,blur_severe,1395,1395,52,12.015592446169297,21.935483870967744,49.89247311827957,100.0,0
frozen_fold_aligned_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,perspective_moderate,1395,1395,52,11.185688076474511,14.336917562724013,43.727598566308245,100.0,0
frozen_fold_aligned_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,perspective_severe,1395,1395,52,16.574160122525665,7.885304659498208,19.78494623655914,100.0,0
frozen_fold_aligned_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,combined_severe,1395,1395,52,16.260079445372845,6.594982078853047,19.56989247311828,100.0,0
frozen_fold_aligned_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,perspective_pair,1395,2790,52,13.879924099500087,11.11111111111111,31.756272401433694,100.0,0
frozen_fold_aligned_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,projective_three,1395,4185,52,14.673309214791006,9.60573476702509,27.694145758661886,100.0,0
adapted_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,all_conditions,1395,8370,52,2.6342413192955365,58.21983273596176,82.8673835125448,100.0,0
adapted_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,clean,1395,1395,52,2.345507505770797,61.79211469534051,85.94982078853046,100.0,0
adapted_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,blur_moderate,1395,1395,52,2.3284841270519245,61.72043010752688,85.73476702508961,100.0,0
adapted_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,blur_severe,1395,1395,52,2.3263913710971305,61.79211469534051,84.87455197132616,100.0,0
adapted_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,perspective_moderate,1395,1395,52,2.3770362415927946,61.648745519713266,85.66308243727599,100.0,0
adapted_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,perspective_severe,1395,1395,52,3.269817929835556,50.03584229390681,77.34767025089606,100.0,0
adapted_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,combined_severe,1395,1395,52,3.158210740425017,52.32974910394266,77.63440860215054,100.0,0
adapted_ensemble,efficientnet_b0,industrial,equal_three_seed_ensemble,perspective_pair,1395,2790,52,2.823427085714176,55.842293906810035,81.50537634408602,100.0,0
